episode,reward,loss,frequency,sigma
20563,122.81822204589844,-52.051544189453125,0.75,99.46464216828868
20564,131.14132690429688,-41.243106842041016,0.75,120.61982455717856
20565,100.07664489746094,-48.25426483154297,0.75,59.497373113744835
20566,127.71202087402344,-45.650508880615234,0.75,125.92194984938837
20567,112.43580627441406,-46.12210464477539,0.75,75.1234071324193
20568,115.12667846679688,-37.75218200683594,0.75,97.25887753745596
20569,142.89178466796875,-37.592926025390625,0.75,124.97563734218963
20570,96.50182342529297,-17.788692474365234,0.775,74.894028835841
20571,124.88053894042969,-31.08794593811035,0.75,117.2334420189644
20572,98.53045654296875,-21.89844512939453,0.775,104.58351077927664
20573,121.59580993652344,-27.03937530517578,0.75,114.04128292848182
20574,122.46070098876953,-30.47554588317871,0.75,81.894886261702
20575,117.55912780761719,-40.861244201660156,0.75,84.1899486572022
20576,115.72760772705078,-34.89607620239258,0.75,77.87690455455801
20577,126.57426452636719,-49.35275650024414,0.75,108.73478957759302
20578,121.1717529296875,-36.01122283935547,0.75,85.37137921802997
20579,96.1094741821289,-23.18368911743164,0.775,117.94050975471072
20580,128.21202087402344,-60.50856018066406,0.75,95.56412821196767
20581,94.03227233886719,-24.079328536987305,0.775,89.14445955585168
20582,92.06205749511719,-17.672000885009766,0.8,67.81016483122265
20583,113.32154083251953,-38.6500129699707,0.775,111.60035115960456
20584,103.91353607177734,-38.55097198486328,0.75,89.60204737029855
20585,98.88461303710938,-24.63770866394043,0.775,129.04033017547368
20586,99.52769470214844,-45.483489990234375,0.775,84.31640112353703
20587,106.97980499267578,-36.036128997802734,0.775,108.37285284312101
20588,114.1705322265625,-21.116710662841797,0.775,98.27998747438775
20589,92.87542724609375,-54.79572677612305,0.775,103.2557992029319
20590,127.9166030883789,-36.89854431152344,0.75,112.54036273810512
20591,120.23596954345703,-37.52455520629883,0.75,90.78738252520034
20592,136.62127685546875,-43.31986618041992,0.75,131.8194220883309
20593,129.1832275390625,-24.724416732788086,0.75,115.51559198896267
20594,123.04693603515625,-28.305126190185547,0.75,81.47860335343476
20595,77.20098876953125,-71.93223571777344,0.8,133.7005148194346
20596,107.8701171875,-46.661319732666016,0.75,79.79038502685049
20597,127.66386413574219,-47.83032989501953,0.75,110.0141428722336
20598,86.28799438476562,-26.046611785888672,0.8,107.1434017084744
20599,105.27534484863281,-38.574501037597656,0.775,89.98420800860467
20600,119.52897644042969,-27.40039825439453,0.75,94.12113317148236
20601,104.194091796875,-27.178850173950195,0.775,97.97917573371372
20602,80.49130249023438,-2.857020378112793,0.8,91.76884078274854
20603,116.06120300292969,-37.26481628417969,0.75,87.08449656216722
20604,129.75767517089844,-35.06037902832031,0.75,114.93665792592117
20605,96.95709228515625,-36.924293518066406,0.775,75.3494961236613
20606,132.4136199951172,-44.178707122802734,0.75,113.05009557145073
20607,90.82898712158203,-31.084211349487305,0.775,80.5274067761397
20608,100.30265808105469,-43.57044982910156,0.75,73.72103026981976
20609,92.88996124267578,-22.691213607788086,0.775,106.83102420341825
20610,125.9032974243164,-42.81304931640625,0.75,111.85150449140669
20611,104.03045654296875,-25.257972717285156,0.775,80.66014619169826
20612,129.04751586914062,-36.92619323730469,0.75,100.89744079797084
20613,127.92578125,-33.332801818847656,0.75,100.6391303193328
20614,107.59040832519531,-11.994258880615234,0.775,92.57082037641385
20615,104.00460815429688,-30.068843841552734,0.775,121.701241901462
20616,104.06981658935547,-21.95181655883789,0.775,82.85776750900273
20617,145.03872680664062,-46.88596725463867,0.75,105.6622319218707
20618,114.24757385253906,-44.31564712524414,0.75,73.13247028062636
20619,102.85289764404297,-47.28785705566406,0.775,97.51991541083525
20620,101.2144775390625,-23.854965209960938,0.775,82.8402743825464
20621,116.96231079101562,-18.07427406311035,0.75,92.3670384295567
20622,120.72468566894531,-42.97712326049805,0.75,88.22552900682413
20623,129.96678161621094,-52.48802947998047,0.75,133.73292765818266
20624,138.51907348632812,-50.08012008666992,0.75,139.3508362811379
20625,121.07025909423828,-26.69844627380371,0.75,101.88682499640413
20626,139.71192932128906,-48.2421760559082,0.75,107.01161816116058
20627,117.41118621826172,-37.670494079589844,0.75,77.74832354962335
20628,120.89111328125,-40.68207931518555,0.775,82.02133320873672
20629,143.95870971679688,-39.44017791748047,0.75,107.47699707794116
20630,118.47148895263672,-37.215087890625,0.75,92.29015416298897
20631,95.97698974609375,-42.667911529541016,0.775,111.74295821841696
20632,112.3476791381836,-22.184080123901367,0.75,87.48557132280298
20633,114.09046173095703,-33.030452728271484,0.75,95.73239751897582
20634,96.14559936523438,-17.232576370239258,0.775,70.74973111025102
20635,124.12916564941406,-47.53281021118164,0.75,104.06354222493269
20636,117.99271392822266,-46.76638412475586,0.75,116.9871675462916
20637,128.05120849609375,-50.768104553222656,0.75,99.50883792114912
20638,101.8074951171875,-34.39158630371094,0.775,75.43201408085868
20639,131.3234100341797,-58.15812301635742,0.75,92.5353537924525
20640,114.0816421508789,-14.426015853881836,0.775,61.84491998033519
20641,127.16777801513672,-24.112031936645508,0.75,92.8619052728552
20642,123.2688980102539,-41.888282775878906,0.75,108.21041289385303
20643,135.96292114257812,-46.682621002197266,0.75,95.47535054877264
20644,114.54537200927734,-35.585391998291016,0.75,73.92688475911697
20645,103.80348205566406,-8.996257781982422,0.775,122.00636687173653
20646,113.18858337402344,-19.903928756713867,0.75,84.73786786040964
20647,135.042724609375,-31.105777740478516,0.75,97.8596530856673
20648,111.38468933105469,-32.88439178466797,0.775,70.80307571618144
20649,124.27020263671875,-25.8008975982666,0.75,103.13851241626304
20650,127.22577667236328,-43.1823616027832,0.75,103.39549682438584
20651,123.9898681640625,-46.481483459472656,0.75,97.46632711353703
20652,99.53886413574219,-45.13395690917969,0.75,60.35256607709913
20653,107.81825256347656,-19.723804473876953,0.775,86.8692044629445
20654,111.1812515258789,-24.782991409301758,0.775,77.5378758293787
20655,104.52127075195312,-14.105522155761719,0.775,96.90669255304825
20656,127.56881713867188,-37.45207595825195,0.75,110.85713085957188
20657,104.67332458496094,-42.68629455566406,0.75,71.01059422480246
20658,119.17805480957031,-40.75773239135742,0.75,78.05601840435972
20659,141.95755004882812,-30.260055541992188,0.75,132.9667572733793
20660,136.98814392089844,-41.49515151977539,0.75,129.86209764378344
20661,103.68184661865234,-30.40522003173828,0.775,97.0269801637198
20662,97.40388488769531,-4.389167785644531,0.775,91.09811934122779
20663,112.15371704101562,-31.721426010131836,0.75,95.35001686783643
20664,78.18186950683594,-12.272844314575195,0.8,98.63154088950984
20665,134.78652954101562,-45.20109176635742,0.75,140.30351725931746
20666,125.01290893554688,-65.559814453125,0.75,91.49587448801837
20667,107.03018188476562,-7.002816200256348,0.775,117.13113766120279
20668,93.16177368164062,-47.79303741455078,0.775,146.8000473870565
20669,129.92770385742188,-39.48419189453125,0.75,114.64178750246826
20670,123.01449584960938,-25.731090545654297,0.75,90.75992943554523
20671,80.96051025390625,-3.325220823287964,0.8,90.74989748914233
20672,111.17959594726562,-30.396265029907227,0.775,75.11182447477462
20673,125.53580474853516,-48.71080017089844,0.75,108.32908163824501
20674,111.56143188476562,-36.247711181640625,0.775,86.64297126944729
20675,67.12397003173828,-10.352303504943848,0.825,122.86545283227863
20676,129.74371337890625,-32.11564636230469,0.75,142.83737959224686
20677,96.48176574707031,-24.142332077026367,0.775,72.51062463733564
20678,93.41485595703125,-10.957409858703613,0.775,135.53445111035464
20679,104.89295959472656,-34.66139221191406,0.75,77.33738381157157
20680,99.34580993652344,-30.71285057067871,0.775,104.90849930876126
20681,106.13008117675781,-26.390296936035156,0.775,78.32186321846136
20682,109.58380126953125,-54.310977935791016,0.75,71.72344269318386
20683,127.75382232666016,-51.66183090209961,0.75,87.61301116023948
20684,112.8415298461914,-42.782432556152344,0.775,95.88454512581282
20685,118.9530258178711,-48.33598327636719,0.75,99.97560962996019
20686,112.86441802978516,-30.723915100097656,0.75,99.63598975781761
20687,113.61175537109375,-35.86085510253906,0.775,107.6904512365874
20688,123.55255126953125,-25.159276962280273,0.75,108.70978825681024
20689,118.25093078613281,-74.0693359375,0.775,94.90663321510037
20690,141.06851196289062,-39.34313201904297,0.75,128.91568822696323
20691,87.47718811035156,-55.50730895996094,0.8,58.02654416494829
20692,99.935791015625,-26.561721801757812,0.775,117.90701610676324
20693,94.69880676269531,-21.633846282958984,0.775,64.75408824083746
20694,130.7843475341797,-33.529876708984375,0.75,102.71195728860077
20695,105.49497985839844,-23.61244010925293,0.775,94.1181562135505
20696,110.44334411621094,-40.972076416015625,0.775,84.74309815635192
20697,107.15638732910156,-47.798133850097656,0.775,84.60788863183463
20698,104.29835510253906,-36.13508605957031,0.775,100.63404933427893
20699,127.5571517944336,-32.72065734863281,0.75,134.61630691060452
20700,85.72709655761719,-24.648483276367188,0.8,69.80035330230588
20701,115.01414489746094,-45.51823806762695,0.75,105.59555229124005
20702,108.34867858886719,-14.050731658935547,0.775,103.70351058890023
20703,112.3714370727539,-31.139598846435547,0.775,84.33806005603626
20704,147.62197875976562,-70.11141204833984,0.75,102.16051546447349
20705,100.51805114746094,-38.05561447143555,0.775,86.93785611624703
20706,82.08085632324219,-18.265865325927734,0.8,120.55088171332886
20707,120.5719985961914,-25.06153106689453,0.75,86.46732198491057
20708,109.39813995361328,-42.497745513916016,0.775,74.60684941132408
20709,132.48377990722656,-61.7653923034668,0.75,127.83872155896235
20710,87.48841094970703,-38.202632904052734,0.775,79.82541073029071
20711,115.68644714355469,-37.04924392700195,0.75,74.58457524382491
20712,105.44697570800781,-41.83930206298828,0.775,119.22433344296304
20713,114.03167724609375,-38.94282913208008,0.75,83.77876826967007
20714,128.4740447998047,-41.73456573486328,0.75,101.19840186799672
20715,112.42024230957031,-50.974910736083984,0.75,119.83457835646796
20716,93.20046997070312,-25.884254455566406,0.8,80.10173562688428
20717,92.6120376586914,-30.873464584350586,0.775,118.2038621058954
20718,108.68714904785156,-28.015087127685547,0.775,76.69131209666486
20719,74.53911590576172,-18.352928161621094,0.8,112.80820926304825
20720,108.30850219726562,-27.995634078979492,0.75,94.82585104607715
20721,127.374267578125,-33.46968078613281,0.75,97.10785363108957
20722,113.74986267089844,-25.34736442565918,0.75,83.15446654113828
20723,125.01175689697266,-22.167613983154297,0.75,100.65645185757599
20724,110.72674560546875,-31.102060317993164,0.775,75.60251387096835
20725,86.24978637695312,-23.795562744140625,0.8,101.83777908384593
20726,100.36039733886719,-39.442054748535156,0.775,146.38791100130254
20727,102.70587158203125,-7.923683166503906,0.775,120.66348448255017
20728,113.75813293457031,-38.739707946777344,0.75,75.21222769809366
20729,116.09541320800781,-66.0311279296875,0.75,108.69474017670962
20730,107.06117248535156,-31.078962326049805,0.775,128.24981830562533
20731,104.30537414550781,-22.787290573120117,0.775,95.89758592612122
20732,99.09796142578125,-38.42805099487305,0.775,138.98406614285253
20733,104.20779418945312,-23.323745727539062,0.775,124.91953699540437
20734,102.07756042480469,-26.750024795532227,0.775,68.45013254693956
20735,127.65713500976562,-38.88720703125,0.75,105.65741236987789
20736,85.01300048828125,-57.63263702392578,0.8,107.57175248040626
20737,105.80243682861328,-35.61026382446289,0.775,108.89219259064484
20738,125.09693145751953,-49.99317169189453,0.75,97.49012845811731
20739,93.65290832519531,-46.81682586669922,0.775,86.19074279745958
20740,115.43507385253906,-14.12293529510498,0.775,83.47303327215845
20741,95.59690856933594,-45.12869644165039,0.8,66.66036711929087
20742,102.3416748046875,-25.285907745361328,0.775,106.0813421773993
20743,119.78485870361328,-34.402191162109375,0.75,91.94123167852722
20744,110.26473236083984,-35.58229446411133,0.775,89.18215738064221
20745,142.0081787109375,-44.029273986816406,0.75,82.32255535950078
20746,111.28521728515625,-58.81028747558594,0.775,84.88666801816586
20747,114.77767181396484,-37.53266525268555,0.775,110.81870038281218
20748,128.85008239746094,-32.67692565917969,0.75,107.92320725955273
20749,104.24170684814453,-31.362234115600586,0.775,144.9540175746691
20750,117.6812515258789,-55.67071533203125,0.75,95.91420464439386
20751,109.03697204589844,-41.493133544921875,0.75,76.34252268170842
20752,127.79750061035156,-33.64005661010742,0.75,120.14796462355575
20753,108.91445922851562,-41.81061553955078,0.775,97.92307738326068
20754,82.78395080566406,-22.19852638244629,0.8,61.092395448075905
20755,112.12957763671875,-38.07273864746094,0.75,79.77038717075187
20756,129.25692749023438,-33.226810455322266,0.75,107.19891208897414
20757,110.33149719238281,-35.070777893066406,0.775,107.87741200409397
20758,142.89134216308594,-42.61756134033203,0.75,122.69439663517845
20759,130.4190216064453,-22.072031021118164,0.75,109.90919148259461
20760,110.84799194335938,-53.51957702636719,0.75,99.94366389573293
20761,114.01156616210938,-57.095680236816406,0.75,83.01845753392548
20762,95.45578002929688,-22.961408615112305,0.775,136.5521731161365
20763,139.15721130371094,-62.740840911865234,0.75,91.01472628981307
20764,102.29724884033203,-43.05529022216797,0.775,93.63585378687227
20765,120.12837982177734,-32.976318359375,0.75,98.63943618190605
20766,126.95353698730469,-47.39332962036133,0.75,85.06011596355003
20767,114.18048095703125,-29.941715240478516,0.775,84.43170491839433
20768,113.03480529785156,-36.03821563720703,0.775,85.00818498111119
20769,118.92797088623047,-23.548446655273438,0.775,89.50470939309174
20770,107.98827362060547,-40.23388671875,0.775,104.26980317214586
20771,107.22198486328125,-49.453392028808594,0.75,79.14726281612487
20772,96.28138732910156,-21.236106872558594,0.775,70.00171709396074
20773,111.17772674560547,-55.499637603759766,0.75,88.7827229567672
20774,118.57449340820312,-50.48420715332031,0.75,114.08268106067618
20775,120.9886703491211,-45.58576202392578,0.75,92.64589029733244
20776,108.24674987792969,-37.17741012573242,0.775,108.46988369085173
20777,99.02601623535156,-48.921112060546875,0.775,86.30555540901108
20778,140.4191436767578,-42.508522033691406,0.75,103.31562664895185
20779,104.67540740966797,-28.06662368774414,0.775,79.07715233918748
20780,124.35814666748047,-49.67723083496094,0.75,127.41419795636119
20781,137.14430236816406,-59.28400802612305,0.75,119.45620837583864
20782,121.41886901855469,-44.268951416015625,0.75,103.70919087912078
