episode,reward,loss,frequency,sigma
3712,40.88905334472656,-40.10807418823242,0.8,77.36598954527311
3713,51.56192398071289,30.69233512878418,0.8,101.90997227879825
3714,51.636322021484375,-25.306880950927734,0.8,82.43975217872264
3715,62.9482421875,22.640398025512695,0.8,113.83373629487862
3716,62.85955047607422,-26.19960594177246,0.8,109.69251108102578
3717,55.502838134765625,-9.965961456298828,0.8,79.095118388727
3718,62.119728088378906,-4.8273820877075195,0.8,92.72284334144621
3719,48.697120666503906,-18.127466201782227,0.8,81.33568251138982
3720,67.39625549316406,-17.628267288208008,0.8,96.38078609212637
3721,77.891845703125,7.791024208068848,0.8,52.86304830773982
3722,46.670875549316406,-12.66397476196289,0.8,109.94715718025174
3723,37.55490493774414,-21.354393005371094,0.825,61.05681491812664
3724,74.52981567382812,-23.627506256103516,0.8,105.81204761995173
3725,78.43978881835938,-16.760629653930664,0.8,120.53077096969746
3726,49.594356536865234,-16.359756469726562,0.8,94.15228536419691
3727,21.659595489501953,-35.17438888549805,0.775,59.21895808681908
3728,42.962921142578125,-53.546451568603516,0.8,89.97837915175602
3729,67.08761596679688,-37.532676696777344,0.8,73.09684107672881
3730,54.69731140136719,-40.765052795410156,0.8,59.455313315410564
3731,25.279869079589844,-21.27695655822754,0.8,86.35958282596084
3732,75.47593688964844,-19.892345428466797,0.8,84.39862908119083
3733,28.72357940673828,-22.99551010131836,0.8,63.1276854768453
3734,46.46484375,-31.86570930480957,0.8,64.58391259078486
3735,63.51224899291992,-24.449316024780273,0.8,95.54951466040065
3736,21.77653694152832,-23.7865047454834,0.8,64.97077647704337
3737,57.095603942871094,-18.314861297607422,0.8,97.07158096291334
3738,77.9560775756836,-26.894222259521484,0.8,105.64366098023307
3739,55.58607864379883,1.009711503982544,0.8,113.96440575631827
3740,41.423404693603516,-33.91795349121094,0.8,90.98895503540153
3741,43.3568115234375,-9.13082504272461,0.825,58.924348761771604
3742,8.312695503234863,-43.92632293701172,0.8,62.13979020929081
3743,54.439884185791016,-26.82599639892578,0.8,89.40446590576138
3744,28.41954803466797,-53.41257095336914,0.8,74.35830963628625
3745,42.69805908203125,-60.68033981323242,0.8,84.66404255585024
3746,60.29201126098633,-24.28145408630371,0.825,73.47513579688032
3747,30.084516525268555,-29.006797790527344,0.8,63.857238242922556
3748,10.089146614074707,-27.629514694213867,0.8,69.89427528237506
3749,56.486297607421875,-0.05899575352668762,0.8,112.20210379830354
3750,59.088035583496094,-6.2191572189331055,0.8,102.96990365417419
3751,72.58442687988281,0.39339178800582886,0.8,95.65925589272261
3752,67.53881072998047,-24.53352928161621,0.8,97.50133559875582
3753,59.00962829589844,-23.337509155273438,0.8,103.60021272212728
3754,76.17182922363281,-10.627591133117676,0.8,109.83308007429765
3755,35.10221481323242,-25.415525436401367,0.8,69.49982414953371
3756,60.59681701660156,-32.179039001464844,0.8,62.13083616434423
3757,61.06641387939453,-76.23993682861328,0.8,71.71339426252622
3758,73.163330078125,-5.633574485778809,0.8,118.91151443633778
3759,79.76927185058594,6.988476276397705,0.8,115.72990455697872
3760,61.576927185058594,-22.584447860717773,0.8,93.83364156866091
3761,62.722511291503906,-17.0316162109375,0.8,115.51363116711275
3762,55.09331512451172,-23.404451370239258,0.8,99.43525813956978
3763,58.81023406982422,-46.25785446166992,0.8,77.96604347229069
3764,74.23284912109375,-21.35021209716797,0.8,102.67460905873281
3765,51.46063995361328,-54.8785400390625,0.8,82.2263184118832
3766,29.351360321044922,-32.65550231933594,0.8,61.90609176422737
3767,59.355220794677734,-8.400620460510254,0.8,96.71164543622508
3768,72.21073913574219,-43.357357025146484,0.8,99.32026018937258
3769,56.06000900268555,-24.17241096496582,0.8,89.09502216040272
3770,58.33345031738281,-4.638020038604736,0.8,79.3883180139866
3771,40.19492721557617,-29.702213287353516,0.8,91.70554560583926
3772,64.29338073730469,-33.07527160644531,0.8,77.99520304533516
3773,77.25796508789062,-2.675011157989502,0.8,115.11991440824204
3774,57.15822219848633,-10.615779876708984,0.825,55.90491981835588
3775,26.78386878967285,12.704854011535645,0.8,69.05942027952342
3776,43.368980407714844,15.644988059997559,0.775,73.54499089355923
3777,69.35017395019531,-38.63896179199219,0.8,111.60964609091688
3778,59.70834732055664,-12.961684226989746,0.8,102.8750806385473
3779,59.15363311767578,-46.52998733520508,0.8,105.71454329650372
3780,85.96055603027344,-38.787479400634766,0.8,114.57554091977373
3781,53.87821960449219,-40.67265701293945,0.825,70.65961228964235
3782,63.855987548828125,-12.334476470947266,0.8,108.93724872288085
3783,78.24542999267578,-62.6487922668457,0.8,84.28604745288132
3784,62.2054557800293,-17.984622955322266,0.8,109.74653991109237
3785,63.486854553222656,0.06040188670158386,0.8,108.97651616922107
3786,68.72012329101562,3.3001317977905273,0.8,116.25655595057933
3787,26.561748504638672,-34.531375885009766,0.825,64.90126880039445
3788,31.598737716674805,-27.531925201416016,0.775,76.05319748320007
3789,36.13990783691406,4.5921125411987305,0.8,45.30623055914118
3790,55.73382568359375,-14.45755386352539,0.8,51.80269819616315
3791,24.90761947631836,-37.23466110229492,0.825,57.08593239900407
3792,61.93678283691406,3.2442121505737305,0.8,91.07163250598519
3793,64.0135498046875,25.07581329345703,0.8,114.83152036574587
3794,71.55223083496094,-27.23480987548828,0.8,87.08419892320441
3795,65.97356414794922,1.757126808166504,0.8,112.75571216763855
3796,72.70950317382812,-39.39036560058594,0.8,109.22048500801979
3797,58.04765701293945,7.453057289123535,0.8,98.14743071836544
3798,55.47513198852539,-43.806358337402344,0.8,99.75381885777819
3799,39.10847091674805,-29.15667152404785,0.8,78.4435791630317
3800,49.179527282714844,3.826338768005371,0.8,62.42801967086986
3801,64.44326782226562,-19.120807647705078,0.8,119.09924612275768
3802,75.4784927368164,-11.820233345031738,0.8,101.82436475503145
3803,49.18466567993164,-15.303750038146973,0.8,93.8010897192721
3804,78.07008361816406,0.7785144448280334,0.8,95.0366803836078
3805,60.66136932373047,9.904763221740723,0.8,99.42914546938323
3806,73.18584442138672,-46.906742095947266,0.8,91.25627303515225
3807,40.04164123535156,-51.01522445678711,0.8,78.0067192511414
3808,30.59520149230957,-37.72208786010742,0.8,53.36487658265722
3809,67.32503509521484,-24.803447723388672,0.8,88.55062265416157
3810,61.235069274902344,-5.62977933883667,0.8,115.62325996004913
3811,48.98926544189453,-21.138776779174805,0.8,77.19085864679954
3812,81.09611511230469,1.1092455387115479,0.8,112.65779030664068
3813,71.93309020996094,-29.268465042114258,0.8,111.82693232699657
3814,90.27883911132812,-24.838428497314453,0.8,120.75222185483983
3815,60.41792678833008,-18.661359786987305,0.8,117.35829203374493
3816,52.87300109863281,-27.26381492614746,0.8,108.11743704168568
3817,60.392723083496094,-66.53968048095703,0.8,119.85583490979913
3818,57.26126480102539,-12.873369216918945,0.8,79.40428020104287
3819,66.7331314086914,-23.204469680786133,0.8,93.62412841983931
3820,23.80233383178711,-15.993876457214355,0.775,52.30818872624418
3821,39.55598831176758,-4.441366195678711,0.8,79.0192619956304
3822,66.27896881103516,-34.85130310058594,0.8,117.70631646841984
3823,39.758609771728516,-1.9304832220077515,0.8,89.42221422088839
3824,66.56007385253906,-10.157246589660645,0.8,113.20314967178095
3825,61.55524444580078,-35.82821273803711,0.8,95.25210633943851
3826,74.22272491455078,-22.05217933654785,0.8,109.13774497691396
3827,60.91825485229492,-30.832719802856445,0.8,85.68012054184938
3828,72.79293823242188,-18.23712730407715,0.8,106.06650745386038
3829,66.74381256103516,-21.72530174255371,0.8,118.79567915214251
3830,66.90901947021484,-44.30522537231445,0.8,106.68078095815748
3831,66.22635650634766,-18.9007511138916,0.8,92.70668459548598
3832,43.15996551513672,-32.26142120361328,0.8,81.67431953270203
3833,33.34641647338867,-34.04047775268555,0.8,87.21955737471306
3834,44.71664047241211,-35.66459655761719,0.8,86.23574203703862
3835,44.83639907836914,-33.131752014160156,0.8,75.6538490491713
3836,41.544700622558594,-24.71773910522461,0.8,102.70034505116362
3837,59.68795394897461,-19.00258445739746,0.8,63.1004237249769
3838,46.99047088623047,-50.39277648925781,0.8,92.9361045064393
3839,76.79086303710938,-32.23104476928711,0.8,121.44242321600416
3840,50.632083892822266,-13.948197364807129,0.8,87.96317311598015
3841,55.21000671386719,-6.6436591148376465,0.8,91.10055506466728
3842,53.69379425048828,-2.816863536834717,0.8,86.73404138368561
3843,75.97294616699219,-5.804421901702881,0.8,112.56937840054701
3844,79.10032653808594,24.561304092407227,0.8,112.2656566803698
3845,87.25747680664062,-8.024903297424316,0.8,115.87761492551179
3846,59.883338928222656,-38.76028060913086,0.8,111.92226806857195
3847,78.2647933959961,-75.21119689941406,0.8,110.63016432693883
3848,64.2607421875,-14.212960243225098,0.8,96.90619567365258
3849,69.86298370361328,14.534862518310547,0.8,105.59205897626968
3850,48.77762222290039,-18.358184814453125,0.8,92.59017562930548
3851,87.2079849243164,-38.71717834472656,0.8,114.4897473555262
3852,58.692806243896484,-5.152780055999756,0.8,112.49151254108492
3853,34.87781524658203,-25.227270126342773,0.8,80.01566994565898
3854,61.43479537963867,6.746626853942871,0.8,101.2624795633724
3855,76.20223999023438,3.445950508117676,0.8,107.82993919094244
3856,36.767669677734375,-46.68295669555664,0.8,64.79491470488773
3857,38.74329376220703,-8.572529792785645,0.8,67.43322699929665
3858,65.4603271484375,-22.254125595092773,0.8,81.45360702845363
3859,53.11375427246094,-16.081459045410156,0.8,78.9429487550284
3860,31.458208084106445,-27.297718048095703,0.8,88.47408648109729
3861,88.78324127197266,-29.8704891204834,0.8,120.50644683486276
3862,30.741455078125,-37.88001251220703,0.8,66.64237392133964
3863,14.521242141723633,-30.239852905273438,0.8,71.91999068724432
3864,77.32545471191406,25.615571975708008,0.8,95.36723079146414
3865,88.8426742553711,-44.68948745727539,0.8,115.51247200799273
3866,71.26658630371094,-20.356107711791992,0.8,97.35455075252787
3867,44.994693756103516,-16.7663516998291,0.8,97.65796666468475
3868,58.068931579589844,1.221160888671875,0.8,116.88432175814827
3869,41.69384002685547,-39.815467834472656,0.825,71.3647347325522
3870,88.98888397216797,-50.39242172241211,0.8,108.42231887411859
3871,53.89424514770508,11.652853012084961,0.8,96.71754021794779
3872,83.12287902832031,-21.464616775512695,0.8,116.6484868095021
3873,49.92485427856445,-34.889591217041016,0.8,74.46989101344644
3874,48.17959976196289,-40.72616195678711,0.8,92.44613688226059
3875,54.2061767578125,-56.96797561645508,0.8,104.61239589424261
3876,42.88331604003906,-20.26972198486328,0.825,54.60833233896178
3877,54.09150314331055,-32.72811508178711,0.8,98.88193265578624
3878,70.6205825805664,-58.580684661865234,0.8,94.32625266801398
3879,84.06767272949219,-19.139869689941406,0.8,109.85768391303414
3880,50.19790267944336,-55.445213317871094,0.8,85.47447379711271
3881,49.95401382446289,-33.315311431884766,0.8,105.46015028828437
3882,41.68440628051758,-62.05278015136719,0.8,87.2567990727063
3883,69.78514099121094,-25.867794036865234,0.8,86.76163755899795
3884,101.44064331054688,-59.574066162109375,0.8,108.37771078367835
3885,38.848873138427734,-20.32508659362793,0.8,89.90290668666002
3886,33.19556427001953,-72.28778839111328,0.825,54.94116595811501
3887,70.55122375488281,-24.58538246154785,0.8,110.28006598685265
3888,54.943992614746094,-51.473304748535156,0.8,65.12760779354508
3889,84.95008087158203,-14.313530921936035,0.8,114.47478770647953
3890,45.19758987426758,-54.917903900146484,0.8,66.20135670203258
3891,52.23542022705078,-35.05032730102539,0.8,66.15864480352121
3892,57.079586029052734,3.225639820098877,0.8,110.54585612280708
3893,70.55252075195312,-69.36337280273438,0.8,59.54534049299807
3894,62.089725494384766,-39.50225830078125,0.8,104.61204976681894
3895,66.24039459228516,-32.4387092590332,0.8,94.0000998003304
3896,45.138267517089844,-32.63896179199219,0.8,103.63908371087463
3897,68.21864318847656,-18.332107543945312,0.8,108.4535034244068
3898,89.84605407714844,-9.536348342895508,0.8,120.99125443931437
3899,50.878379821777344,-45.79143142700195,0.8,79.73721085356901
3900,72.3671875,-18.528226852416992,0.8,108.60744415714555
3901,33.935546875,-46.078399658203125,0.8,100.08307148471232
3902,51.890663146972656,-4.216813087463379,0.8,92.5535558399523
3903,25.179698944091797,-21.31358528137207,0.8,72.25953230865485
3904,76.8458251953125,-9.448578834533691,0.8,105.09340799816037
3905,40.10618591308594,-30.872867584228516,0.825,57.615553317131095
3906,109.83487701416016,-14.918481826782227,0.8,103.03509220950042
3907,40.528564453125,-43.587860107421875,0.8,96.0690104956507
3908,56.04631805419922,-28.190296173095703,0.8,81.44122495545247
3909,78.41254425048828,-38.47578048706055,0.8,110.48212667871783
3910,52.29637145996094,-20.49643898010254,0.8,75.83365470064943
3911,56.57720184326172,-21.181583404541016,0.8,97.55065279280893
3912,73.453125,-66.65042114257812,0.8,112.84431118141119
3913,80.31251525878906,-14.785050392150879,0.8,111.43614335827921
3914,73.40019226074219,-24.1691951751709,0.8,89.47445264019285
3915,70.75445556640625,-7.402279853820801,0.8,85.2482950973498
3916,66.91339111328125,-31.49848175048828,0.8,102.97472733737438
3917,70.28435516357422,-4.719165802001953,0.8,94.3981340516317
3918,86.54612731933594,-4.918606758117676,0.8,114.91411044327592
3919,68.07781219482422,-53.01059341430664,0.8,105.38860788854618
3920,7.992181777954102,-10.548582077026367,0.8,66.24205920223798
3921,62.889747619628906,-67.85308074951172,0.8,104.56698475584953
3922,86.6087875366211,-13.025171279907227,0.8,119.53336307031265
3923,63.6550178527832,-40.347957611083984,0.8,101.85971374698508
3924,84.76960754394531,-36.91380310058594,0.8,109.01934073013896
3925,35.5147705078125,-43.85459899902344,0.8,98.80518700488429
3926,77.52203369140625,-17.163660049438477,0.8,101.38334830900828
3927,69.6635513305664,-17.294368743896484,0.8,113.81519847566231
3928,70.8631362915039,-17.393482208251953,0.8,114.03214517224204
3929,50.3621940612793,-29.65277671813965,0.8,107.61945122758104
3930,93.85191345214844,-18.462793350219727,0.8,104.32138690850998
3931,26.181358337402344,-32.993736267089844,0.8,82.94751408334626
3932,58.712013244628906,-53.09726333618164,0.8,82.38576141417171
3933,60.69264602661133,-19.317184448242188,0.8,87.04489159091582
3934,45.755638122558594,-63.40185546875,0.8,67.34027517187651
3935,60.46861267089844,-41.38751220703125,0.8,95.29027766659163
3936,103.01665496826172,-36.63454818725586,0.8,109.67560071545975
3937,86.16924285888672,-48.86853790283203,0.8,116.48204309310994
3938,79.78753662109375,-70.61170959472656,0.8,113.83501189574415
3939,52.63309097290039,-37.348751068115234,0.8,118.7252709532357
3940,94.86862182617188,-23.720983505249023,0.8,118.01200554597693
3941,63.712493896484375,-20.931957244873047,0.8,85.47074448658124
3942,63.81364440917969,-41.6961784362793,0.8,72.99771285769557
3943,21.31045150756836,-35.56427001953125,0.8,74.47627350867656
3944,70.59291076660156,-33.71382141113281,0.8,85.79844982501794
3945,85.30526733398438,-60.61273193359375,0.8,113.51793906238589
3946,52.485862731933594,-50.801116943359375,0.8,95.0017191162026
3947,91.59001922607422,-5.121301174163818,0.8,117.68194628730481
3948,74.60972595214844,-6.457483291625977,0.8,114.83759713816022
3949,34.37411117553711,-12.619136810302734,0.8,68.83387335504472
3950,47.184837341308594,-50.37303924560547,0.8,106.95719853782691
3951,74.2030029296875,-17.112014770507812,0.8,111.07289546298809
3952,68.02497863769531,-40.23788070678711,0.8,61.452996916646235
3953,63.291656494140625,-13.208410263061523,0.8,115.54586945519368
3954,46.34877014160156,-53.43301010131836,0.8,91.66115916465387
3955,80.87289428710938,-32.83828353881836,0.8,106.8100524703408
3956,35.82620620727539,-16.863901138305664,0.8,46.921921543947946
3957,60.359352111816406,-2.082515001296997,0.8,67.60711453906639
3958,41.67570495605469,-30.732030868530273,0.8,99.12993280214799
3959,60.000370025634766,-30.51849365234375,0.8,93.54608834405502
3960,67.98878479003906,-46.850345611572266,0.8,120.11571746820128
3961,71.6716079711914,-16.61154556274414,0.8,87.29010119352256
3962,56.5827751159668,-22.59686279296875,0.775,102.81732058589917
3963,36.47972106933594,-21.605289459228516,0.8,82.35411829455174
3964,18.659915924072266,-46.534454345703125,0.0,51.42229579289857
3965,43.831390380859375,-22.834489822387695,0.8,94.70688911676679
3966,74.13613891601562,-45.677982330322266,0.8,109.9860285460016
3967,75.46607208251953,-18.01774024963379,0.8,108.64239560392924
3968,66.33174896240234,-36.13872146606445,0.8,100.30728033215343
3969,70.09776306152344,-40.62696075439453,0.8,72.47899001038131
3970,40.673118591308594,-29.5574951171875,0.825,71.49412230276037
3971,68.60050964355469,-27.31513214111328,0.8,106.56341158947531
3972,81.88462829589844,-5.141707897186279,0.8,104.6416044854989
3973,75.58230590820312,-2.9809720516204834,0.8,108.29077147001196
3974,37.84003829956055,-20.217344284057617,0.825,57.7878088591373
3975,55.08918762207031,-55.46394729614258,0.8,89.55023752816867
3976,58.16344451904297,-35.989479064941406,0.8,106.81273756423617
3977,60.957183837890625,-3.7001824378967285,0.8,99.85228040082937
3978,22.860755920410156,-13.961075782775879,0.8,90.31039698849332
3979,79.38488006591797,-18.60783576965332,0.8,114.00911305299132
3980,60.84014892578125,-29.044212341308594,0.8,100.83755018376536
3981,27.716989517211914,-28.20493507385254,0.8,61.73903919742109
3982,43.76460266113281,-23.113889694213867,0.8,88.7653120108351
3983,58.79737854003906,-45.17123794555664,0.8,101.28888435286144
3984,61.708518981933594,-27.0382080078125,0.825,77.96661078948198
3985,68.82437133789062,-30.91480255126953,0.8,82.83454504952705
3986,60.866363525390625,-37.27141571044922,0.8,88.50320747623324
3987,53.42881393432617,-22.44615364074707,0.8,103.81984137854
3988,53.45225524902344,-2.69650936126709,0.8,81.30492438578995
3989,77.38841247558594,-36.32746124267578,0.8,96.18588390150853
3990,46.863948822021484,9.89859390258789,0.8,65.44384402565977
3991,53.8155632019043,-27.61750602722168,0.775,96.75256116917565
3992,67.94375610351562,-37.782875061035156,0.8,73.13619833505851
3993,60.73487091064453,-37.31297302246094,0.8,84.01085482117848
3994,35.598876953125,-24.641435623168945,0.8,71.93199464178733
3995,84.50508880615234,-33.15144729614258,0.8,111.11768284808613
3996,51.34773254394531,-43.98295974731445,0.8,74.11357931673314
3997,52.94352722167969,9.384074211120605,0.8,95.7491415227919
3998,31.978702545166016,-57.25088882446289,0.8,61.97377623164971
3999,59.270530700683594,-26.09396743774414,0.8,67.25842145174578
4000,60.97226333618164,-39.03354263305664,0.8,81.66069697969235
4001,59.40990447998047,-34.62620162963867,0.8,67.3938054901961
4002,58.493980407714844,-39.947532653808594,0.8,103.13269455506887
4003,51.14666748046875,-40.0163459777832,0.8,107.15877293607662
4004,68.90084838867188,-13.186317443847656,0.8,94.46204528490446
4005,76.5652847290039,-7.569607734680176,0.8,100.0734842691785
4006,42.26276397705078,-0.7983377575874329,0.8,86.45594206083922
4007,71.67459106445312,-14.605563163757324,0.8,118.80550086098545
4008,33.57475280761719,-47.58149719238281,0.8,77.84362203476955
4009,67.97935485839844,-32.94133377075195,0.8,115.17673301589197
4010,53.17384719848633,-32.71355056762695,0.8,67.49088700782193
4011,63.27619171142578,-1.8119590282440186,0.8,101.74366046156861
4012,64.01203918457031,-16.175527572631836,0.8,100.20698403360976
4013,59.891624450683594,-57.22797775268555,0.8,100.33734544942934
4014,50.10791778564453,-37.240089416503906,0.8,87.14721780441492
4015,65.72743225097656,-24.540149688720703,0.8,86.98543679924367
4016,59.97838592529297,2.2887957096099854,0.8,101.71566924088025
4017,74.67044067382812,-10.603494644165039,0.8,95.40911159628047
4018,12.64271354675293,-35.74601364135742,0.8,67.13535971397128
4019,74.51231384277344,-26.12222671508789,0.8,113.81155897991577
4020,79.83872985839844,-32.22246170043945,0.8,88.84977938810465
4021,66.00235748291016,-36.63375473022461,0.8,53.87394768284353
4022,52.93456268310547,-30.74441909790039,0.8,82.93024248095657
4023,71.08573913574219,-43.90760803222656,0.8,101.65404173888506
4024,45.316375732421875,-70.65165710449219,0.8,48.175704458563445
4025,76.68115234375,-40.84239196777344,0.8,97.40822577351072
4026,77.44302368164062,-33.80732727050781,0.8,116.14702829218669
4027,80.35709381103516,-10.200611114501953,0.8,83.46702686067579
4028,52.99978256225586,-24.353544235229492,0.8,67.97833883198345
4029,38.53817367553711,-29.163619995117188,0.8,75.06451846325119
4030,79.35447692871094,-22.245807647705078,0.8,110.70986534733821
4031,43.496971130371094,-20.459787368774414,0.8,74.13556047118826
4032,56.600563049316406,-27.386470794677734,0.8,87.02499467943775
4033,62.482566833496094,-26.770736694335938,0.8,101.24513003987373
4034,86.97742462158203,-31.1004695892334,0.8,113.72812439427206
4035,65.6819076538086,-25.89728546142578,0.8,102.69941863445011
4036,92.47541809082031,-19.954566955566406,0.8,111.44931194254205
4037,70.77107238769531,-37.811729431152344,0.8,79.16468357757878
4038,75.42760467529297,-40.01541519165039,0.8,72.62173645875957
4039,62.6501579284668,-41.804107666015625,0.8,102.03561334204116
4040,69.02002716064453,-31.931440353393555,0.8,99.0636623353407
4041,76.98725891113281,-42.93669509887695,0.8,104.0084356798124
4042,82.66761016845703,-39.33586502075195,0.8,95.70272580758248
4043,51.06698989868164,-21.099857330322266,0.8,108.41407585582492
4044,62.82160186767578,-22.458898544311523,0.8,102.03497570811103
4045,50.7193717956543,-28.83927345275879,0.825,59.78378699070508
4046,50.10926818847656,-44.098731994628906,0.8,110.49436314082239
4047,44.41401290893555,-27.696504592895508,0.8,79.31481661437707
4048,89.23565673828125,3.6016170978546143,0.8,117.92432123212153
4049,75.86419677734375,-48.94535446166992,0.8,112.54873660409207
4050,60.841060638427734,-31.20669937133789,0.8,92.63223774651813
4051,82.58944702148438,-24.434370040893555,0.8,118.78245570523565
4052,88.74263763427734,-8.401067733764648,0.8,115.55065826830581
4053,69.9007568359375,-39.91117477416992,0.8,114.1431562769397
4054,59.50199890136719,-16.796646118164062,0.8,102.28051679046366
4055,1.3115100860595703,-32.94396209716797,0.0,68.5432934523388
4056,71.74078369140625,-13.53525161743164,0.8,119.00188541593536
4057,60.86650848388672,-60.660560607910156,0.8,86.61843720483444
4058,85.63740539550781,-30.104942321777344,0.8,90.91458516564002
4059,56.64946746826172,-38.82862854003906,0.8,94.21820853091891
4060,62.86034393310547,-39.21475601196289,0.8,103.78024635539366
4061,37.776668548583984,-21.66961097717285,0.8,77.45533746737198
4062,64.45646667480469,-31.484394073486328,0.8,63.354907311520726
4063,29.49413299560547,-33.365867614746094,0.8,77.66843174366987
4064,79.38819122314453,-43.62419509887695,0.8,106.27385028310951
4065,47.95922088623047,-25.230709075927734,0.8,99.22361294943795
4066,59.296451568603516,-60.82358169555664,0.8,105.07162897765181
4067,79.0821533203125,-42.22230911254883,0.8,75.22313889909549
4068,44.262962341308594,-72.3223648071289,0.825,64.1303328874238
4069,47.85601806640625,-34.58003616333008,0.8,59.8596069006643
4070,68.3626937866211,-21.679807662963867,0.8,91.0134052405334
4071,73.97909545898438,-8.175307273864746,0.8,93.04939139327848
4072,35.251441955566406,-54.35296630859375,0.8,35.498775359467324
4073,55.74750900268555,-5.58845853805542,0.8,105.49532439904168
4074,69.00455474853516,-34.944488525390625,0.8,83.9128672034408
4075,78.2331314086914,-38.37285614013672,0.8,104.73066240768985
4076,43.40770721435547,-22.701040267944336,0.8,63.4814860645445
4077,85.05357360839844,-9.12506103515625,0.8,120.52762490679002
4078,71.33929443359375,-16.254194259643555,0.8,108.72263340241535
4079,68.65357971191406,-44.02075958251953,0.8,110.89629622027772
4080,87.16639709472656,-35.215450286865234,0.8,111.07444180744275
4081,94.09588623046875,-24.61290740966797,0.8,117.9234811640363
4082,57.385833740234375,-48.15180206298828,0.8,81.72628911937083
4083,80.33932495117188,-41.105430603027344,0.8,123.56982027326177
4084,68.26718139648438,-10.025999069213867,0.8,99.28732086567953
4085,45.116172790527344,-52.78150939941406,0.8,92.02638866120515
4086,55.96630096435547,-69.3912582397461,0.8,65.5874956554299
4087,46.13543701171875,-42.8691520690918,0.825,83.62725648560502
4088,23.775211334228516,-14.073458671569824,0.8,46.66288895866742
4089,90.51408386230469,-60.883365631103516,0.8,110.03986991841482
4090,67.86505126953125,-25.094892501831055,0.8,97.73210345702148
4091,63.47079086303711,-43.5628776550293,0.8,103.3365580507141
4092,53.492408752441406,-43.781803131103516,0.8,93.73125608352781
4093,51.502044677734375,-49.61620330810547,0.8,103.1706655274764
4094,60.75880813598633,-36.801910400390625,0.8,87.53484728334283
4095,36.1800651550293,-44.99557113647461,0.8,69.6975261223609
4096,82.61857604980469,-30.985706329345703,0.8,111.12446876457459
4097,53.05405807495117,-53.95387649536133,0.8,107.05846227603028
4098,66.32235717773438,-41.22236633300781,0.8,102.08672384424071
4099,75.16416931152344,-39.33991622924805,0.8,103.04303300999375
4100,35.97357177734375,-38.58864212036133,0.8,86.04318846292365
4101,47.76787567138672,-87.1916275024414,0.8,82.13062765025319
4102,69.32347869873047,-15.260208129882812,0.8,86.5435608514425
4103,13.210147857666016,-55.092708587646484,0.8,67.96301086095642
4104,46.96649932861328,-82.01396942138672,0.8,75.6794561018249
4105,78.84077453613281,-8.007281303405762,0.8,102.87844514553268
4106,87.01753234863281,-24.31585693359375,0.8,110.25246861994928
4107,46.378143310546875,-18.00230598449707,0.8,100.62598519592635
4108,80.40791320800781,11.951491355895996,0.8,94.00183731593427
4109,67.10140991210938,-77.34688568115234,0.8,99.03563460070212
4110,78.50497436523438,-24.624113082885742,0.8,111.60265458694903
4111,72.0675048828125,-15.372395515441895,0.8,109.9472214363721
4112,52.64316940307617,-47.81742858886719,0.825,59.072098712790755
4113,68.07572937011719,-31.82546615600586,0.8,101.88531587540966
4114,61.534664154052734,-48.47012710571289,0.825,61.69150304277966
4115,0.062361955642700195,-13.665290832519531,0.0,74.24968330836913
4116,71.96501922607422,-32.46086120605469,0.8,108.96941002759954
4117,71.00930786132812,-11.90107536315918,0.8,119.14370462665362
4118,82.83877563476562,2.599813461303711,0.8,111.75211941001315
4119,86.13063049316406,-30.36819839477539,0.8,114.90565700160349
4120,24.670068740844727,8.398001670837402,0.8,45.30692394155469
4121,59.75223159790039,-23.6728572845459,0.825,65.94334603791526
4122,32.83721160888672,-14.482940673828125,0.8,88.17583992768631
4123,61.82295227050781,-52.23210525512695,0.8,68.62923959018967
4124,73.7883071899414,-70.35855865478516,0.8,94.06525466070391
4125,6.07645320892334,-24.99475860595703,0.0,65.39462787776078
4126,79.99105834960938,-37.39110565185547,0.8,107.3285220027583
4127,58.7685546875,-47.62846755981445,0.8,78.8097778814641
4128,51.69734573364258,-36.52265930175781,0.8,65.79970041786173
4129,77.7197036743164,-25.594276428222656,0.8,80.78000504290864
4130,44.73257064819336,-48.347225189208984,0.8,69.06020297973245
4131,60.45010757446289,-49.31417465209961,0.825,65.28735871793191
4132,32.25597381591797,-15.211827278137207,0.8,93.08882122108814
4133,78.97853088378906,-59.50603485107422,0.8,123.1552259512324
4134,77.79551696777344,-41.33015060424805,0.8,79.02902679846788
4135,74.35602569580078,-36.30974197387695,0.8,72.86822809412851
4136,70.70556640625,-33.535091400146484,0.8,113.32701387292342
4137,17.446842193603516,-66.24139404296875,0.825,48.786841548945986
4138,59.41717529296875,-51.358463287353516,0.8,75.12502019546268
4139,72.51553344726562,-29.645719528198242,0.8,104.03763359735494
4140,33.52722930908203,-18.151044845581055,0.8,77.56234462305335
4141,52.75321578979492,-70.45159912109375,0.8,75.02552824678527
4142,46.13998031616211,-32.06644058227539,0.8,76.31169459551722
4143,91.99909210205078,-20.38412857055664,0.8,116.80167033600277
4144,29.68746566772461,-47.478004455566406,0.8,83.80969426607537
4145,36.04363250732422,-23.571054458618164,0.8,81.62501600721507
4146,78.296142578125,-33.38852310180664,0.8,101.75834774861384
4147,62.85414123535156,-23.665679931640625,0.8,117.25695171260331
4148,40.65373229980469,-68.54642486572266,0.825,65.63326746423857
4149,48.60213851928711,-39.21194839477539,0.8,89.11914848780516
